last_price,bid_price,ask_price,bid_ask_spread,high_price,low_price,volume,vwap,rsi_14,macd,bb_upper,bb_middle,bb_lower,volume_acceleration,price_change_5m,momentum_1m,symbol
7.501,7.5,7.51,0.01,7.7499,7.495,6177076.0,7.609,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SBIT
23.03,23.02,23.04,0.02,23.18,22.65,678808.0,22.9123,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ENR
25.54,25.54,25.55,0.01,25.84,25.36,820703.0,25.5282,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COLB
119.29,119.26,119.37,0.11,121.37,118.72,904361.0,120.1523,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NUE
49.5834,49.58,49.59,0.01,49.59,49.5701,1775849.0,49.5834,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PULS
80.795,80.79,80.8,0.01,80.9671,80.76,9082919.0,80.834,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VCIT
19.22,19.22,19.23,0.01,19.51,19.08,11504071.0,19.3222,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NCLH
6.86,6.85,6.86,0.01,6.95,6.46,660375.0,6.8042,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PNNT
135.985,135.91,136.05,0.14,136.44,131.71,1880360.0,134.6566,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VLO
245.25,245.23,245.27,0.04,246.69,238.6,5200975.0,243.9983,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMH
5.165,5.16,5.17,0.01,5.205,5.0,1290921.0,5.1172,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BYON
13.81,13.8,13.81,0.01,14.555,13.63,1136880.0,13.8957,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARQT
239.77,239.7,239.88,0.18,242.145,237.65,1529865.0,239.4765,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RSG
9.12,9.11,9.12,0.01,9.1688,8.5404,4603262.0,8.8585,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,ETHT
74.52,74.52,74.53,0.01,75.32,74.27,4608216.0,74.8823,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XRT
39.29,39.28,39.3,0.02,39.415,38.78,594826.0,39.2006,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARMK
11.73,11.71,11.74,0.03,11.88,11.54,508055.0,11.6703,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRMD
335.13,335.13,335.2,0.07,336.729,316.8,99198270.0,324.8841,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TSLA
25.02,25.02,25.04,0.02,25.2,24.5701,601406.0,24.928,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACMR
412.15,411.93,412.43,0.5,413.21,392.18,924093.0,406.0407,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CHTR
23.76,23.74,23.77,0.03,24.07,23.3105,571734.0,23.6638,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CPRX
156.49,156.31,156.54,0.23,157.48,153.515,705165.0,156.3387,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,THC
17.38,17.37,17.38,0.01,17.61,17.2946,907758.0,17.4506,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UPWK
45.23,45.2,45.26,0.06,46.13,45.06,543936.0,45.5764,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,SON
28.7,28.7,28.71,0.01,28.735,28.14,3402251.0,28.5389,50.0,3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,HPQ
13.02,13.01,13.02,0.01,13.05,12.88,2858658.0,12.9794,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PDBC
181.785,181.71,181.86,0.15,184.29,179.97,2351024.0,182.8376,50.0,2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,SNOW
14.705,14.7,14.71,0.01,14.715,14.3092,1764307.0,14.5817,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OBDC
19.55,19.54,19.55,0.01,20.98,19.25,1299937.0,19.8828,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NVDS
9.9371,9.93,9.94,0.01,10.05,9.6535,2188250.0,9.9178,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TIGR
60.56,60.54,60.74,0.2,62.635,49.36,1453187.0,58.0947,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LIF
97.01,97.01,97.03,0.02,97.07,95.31,1751042.0,96.7125,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,JCI
36.475,36.47,36.48,0.01,37.41,36.5,11564320.0,36.8712,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TMF
15.42,15.41,15.46,0.05,15.42,14.86,614710.0,15.1058,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,PRAA
19.925,19.92,19.93,0.01,20.8,19.3239,2472226.0,19.8409,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADMA
212.535,212.53,212.56,0.03,212.97,209.0,31115846.0,211.0842,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAPL
70.67,70.65,70.68,0.03,71.88,70.46,960885.0,71.0112,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z
40.815,40.8,40.83,0.03,41.11,40.05,1632821.0,40.731,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AU
232.51,232.5,232.52,0.02,233.38,228.26,4651501.0,231.7589,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLK
36.43,36.42,36.43,0.01,36.685,36.17,3031262.0,36.3595,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GSK
27.395,27.39,27.4,0.01,27.4299,27.085,542120.0,27.2753,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DFAE
11.0966,11.09,11.1,0.01,11.52,9.43,77003640.0,10.9228,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ACHR
5.731,5.73,5.74,0.01,5.87,5.52,5681770.0,5.7669,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COMM
50.51,50.5,50.52,0.02,50.56,49.395,5840337.0,50.0394,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GM
190.9,190.77,190.92,0.15,191.39,188.695,814194.0,189.8451,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TXRH
254.4501,254.45,254.63,0.18,255.67,231.49,26608126.0,243.9855,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COIN
22.705,22.7,22.71,0.01,22.74,22.5131,3366759.0,22.6716,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHB
59.655,59.65,59.66,0.01,60.08,59.2,1043408.0,59.7081,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XME
22.0,21.99,22.0,0.01,22.1991,21.32,6170414.0,21.8556,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
25.74,25.73,25.74,0.01,25.88,25.0798,5846949.0,25.4789,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MRNA
59.26,59.26,59.27,0.01,59.72,58.69,2594369.0,59.2967,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GDXJ
120.45,120.38,120.41,0.03,120.88,118.39,501974.0,119.8896,50.0,-1.4210855e-14,0.0,0.0,0.0,0.0,0.0,0.0,VDE
59.99,59.97,60.0,0.03,61.1955,59.5,538986.0,59.889,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,WPC
9.665,9.66,9.67,0.01,9.72,9.53,653611.0,9.6306,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LEG
34.1989,34.19,34.2,0.01,34.59,33.84,3201445.0,34.1294,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PPL
61.93,61.89,61.99,0.1,62.63,61.08,553336.0,61.6244,50.0,7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,TREX
107.065,107.05,107.08,0.03,108.08,103.89,4704251.0,106.8471,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DELL
113.24,113.24,113.36,0.12,113.6,112.29,1181952.0,112.9503,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LEN
6.8194,6.81,6.82,0.01,7.81,6.7801,4114694.0,7.0881,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MODG
34.485,34.48,34.49,0.01,34.545,34.24,994378.0,34.4518,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DFAC
97.83,97.81,97.85,0.04,98.07,97.02,753728.0,97.7454,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TROW
31.51,31.49,31.53,0.04,31.53,31.32,520888.0,31.4169,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FENI
440.645,440.42,440.87,0.45,444.0,420.0,3152774.0,435.6682,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GEV
134.08,134.04,134.07,0.03,134.45,131.48,608763.0,133.7955,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IWP
213.5225,213.31,213.64,0.33,216.0575,211.44,507269.0,213.752,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DKS
12.525,12.52,12.53,0.01,12.6,12.45,1170211.0,12.5126,50.0,1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,DX
50.37,50.37,50.38,0.01,51.33,50.21,7992908.0,50.6502,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CMG
8.61,8.61,8.62,0.01,8.73,8.48,1011204.0,8.5934,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARHS
68.22,68.2,68.22,0.02,68.35,67.3,674201.0,68.0337,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IYT
59.495,59.49,59.5,0.01,59.55,58.8401,870983.0,59.3571,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EMXC
127.56,127.53,127.58,0.05,128.0,123.76,2283355.0,126.4074,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XOP
40.8425,40.84,40.85,0.01,40.88,39.395,1903586.0,40.3517,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RRC
9.0219,9.02,9.04,0.02,9.04,8.625,632389.0,8.8675,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AGRO
55.15,55.14,55.15,0.01,55.8134,55.035,780747.0,55.3303,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,ROL
37.85,37.85,37.86,0.01,38.0875,36.58,4025777.0,37.3193,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YINN
54.065,54.04,54.08,0.04,54.69,53.24,1060878.0,54.2575,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNM
145.41,145.37,145.45,0.08,147.01,144.81,576249.0,145.4603,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YUM
42.055,42.04,42.07,0.03,42.25,41.0,2534625.0,41.9236,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLEX
26.025,26.02,26.03,0.01,26.14,25.36,3494316.0,25.8587,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STM
58.8192,58.81,58.82,0.01,58.935,58.52,603357.0,58.6884,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JQUA
23.49,23.48,23.49,0.01,24.08,22.21,2290975.0,22.8223,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BTSG
50.395,50.39,50.4,0.01,50.4,50.39,3898305.0,50.3947,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USFR
36.11,36.09,36.12,0.03,36.4,34.91,1869781.0,35.9001,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YPF
93.48,93.48,93.49,0.01,94.795,93.16,4057788.0,93.5763,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IYR
104.55,104.52,104.56,0.04,105.98,101.55,2269630.0,103.7547,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STX
151.91,151.82,152.03,0.21,155.95,151.355,1254198.0,152.9045,50.0,-2.842171e-14,0.0,0.0,0.0,0.0,0.0,0.0,IQV
26.395,26.39,26.4,0.01,26.44,26.29,12465345.0,26.3615,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SCHD
30.32,30.31,30.33,0.02,30.54,29.39,1475688.0,30.2058,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WSC
42.6601,42.66,42.67,0.01,42.8645,42.47,877143.0,42.6212,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPYD
38.78,38.77,38.83,0.06,39.135,37.295,833257.0,38.1518,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PII
236.62,236.01,236.62,0.61,236.69,231.74,652454.0,233.7667,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVR
17.805,17.8,17.81,0.01,17.82,17.79,596359.0,17.8095,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIAL
63.85,63.8,63.9,0.1,63.8392,57.32,6771592.0,60.1425,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRWV
65.24,65.23,65.26,0.03,65.48,64.5,1282204.0,64.9508,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVRG
258.47,258.42,258.57,0.15,258.65,252.88,1758695.0,256.8429,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IBM
85.99,85.99,86.0,0.01,86.8,84.62,4845984.0,86.0926,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,APH
17.82,17.81,17.82,0.01,17.835,17.425,1245755.0,17.6414,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FRO
34.75,34.72,34.78,0.06,35.29,27.52,7498958.0,32.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SMCX
9.97,9.97,9.98,0.01,10.0,9.85,874458.0,9.9405,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARI
21.5,21.5,21.54,0.04,22.6,21.3501,559400.0,21.8433,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PLAY
36.9802,36.97,36.99,0.02,37.485,35.52,1435041.0,36.6997,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FBL
19.81,19.81,19.82,0.01,19.86,19.14,10208091.0,19.4517,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ETHA
38.725,38.72,38.73,0.01,38.7566,38.525,2741416.0,38.6467,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPDW
41.09,41.09,41.1,0.01,41.18,39.845,2835750.0,40.687,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AR
54.75,54.75,54.76,0.01,54.83,54.33,1220746.0,54.6228,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COWZ
83.2,83.18,83.28,0.1,83.735,82.45,973720.0,83.1749,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ZM
49.725,49.72,49.73,0.01,49.76,49.72,1507881.0,49.734,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VTIP
38.62,38.62,38.63,0.01,38.6325,38.605,703279.0,38.6188,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XYLD
56.835,56.83,56.84,0.01,56.97,56.305,6577602.0,56.5869,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MO
13.93,13.93,13.94,0.01,13.96,13.745,1273334.0,13.8523,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YMAX
11.265,11.26,11.27,0.01,11.39,10.91,700898.0,11.31,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLYW
289.7802,289.79,289.81,0.02,290.32,287.02,2443380.0,289.2783,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VTI
36.915,36.91,36.92,0.01,37.115,36.72,2609472.0,36.9005,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CNP
203.7,203.66,203.8,0.14,204.255,201.2987,512882.0,203.3813,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ALL
43.38,43.33,43.43,0.1,43.9,42.145,545147.0,43.3552,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRC
24.64,24.64,24.65,0.01,24.7,23.81,2521831.0,24.2489,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ETH
89.01,89.0,89.03,0.03,89.329,87.4607,1753021.0,88.5316,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SSO
61.5,61.46,61.63,0.17,63.01,58.05,4334651.0,60.8005,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ODD
14.255,14.25,14.26,0.01,14.46,14.05,50171596.0,14.2321,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOFI
61.04,61.03,61.06,0.03,61.15,59.525,644908.0,60.6897,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INCY
84.49,84.5,84.52,0.02,85.3805,84.2,1646672.0,84.6038,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UDOW
13.08,13.08,13.09,0.01,13.24,12.79,52153772.0,13.0929,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NU
72.11,72.08,72.13,0.05,72.73,71.88,502948.0,72.2184,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WRB
109.965,109.94,110.0,0.06,111.04,109.63,626392.0,110.1326,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BRO
7.355,7.35,7.36,0.01,7.36,7.25,2181519.0,7.3179,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLM
42.124,42.11,42.12,0.01,42.29,41.66,597601.0,42.03,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PAVE
101.85,101.85,101.87,0.02,102.19,101.23,1392244.0,101.8048,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XHB
18.27,18.26,18.27,0.01,18.54,17.89,5080600.0,18.2138,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UNG
240.405,240.31,240.5,0.19,240.97,238.232,960776.0,240.2211,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NSC
40.765,40.76,40.77,0.01,40.8,40.12,7527370.0,40.3937,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BTI
95.75,95.71,95.79,0.08,96.35,95.32,1040371.0,95.843,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PCAR
5.74,5.72,5.74,0.02,6.09,5.51,3126749.0,5.8022,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBI
163.06,163.01,163.17,0.16,167.63,161.23,1445733.0,162.9892,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HSY
22.435,22.43,22.44,0.01,22.5,22.2,3142400.0,22.4051,50.0,-3.5527137e-15,0.0,0.0,0.0,0.0,0.0,0.0,RF
30.685,30.68,30.69,0.01,30.72,30.495,513243.0,30.6701,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BUFR
45.615,45.61,45.62,0.01,45.94,44.95,573117.0,45.4958,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VRNS
8.0,7.99,8.0,0.01,8.01,7.8946,937749.0,7.9568,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GOGL
6.355,6.35,6.36,0.01,7.13,6.2293,2736398.0,6.4585,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCKT
56.83,56.81,56.83,0.02,56.86,55.99,550301.0,56.4431,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BITB
5.06,5.05,5.06,0.01,5.19,4.99,2294678.0,5.0775,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HNST
5.185,5.18,5.19,0.01,5.24,4.77,1626861.0,5.0767,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FNKO
88.085,88.05,88.12,0.07,88.38,84.32,1746274.0,87.0588,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CF
17.7,17.66,17.7,0.04,19.58,16.41,13384136.0,17.5365,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PONY
21.1788,21.17,21.18,0.01,21.3,20.54,8304271.0,21.0125,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UVXY
23.13,23.11,23.13,0.02,23.3152,22.1,3560825.0,22.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CFLT
12.15,12.14,12.16,0.02,12.185,11.85,1001959.0,12.0023,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PX
6.9985,6.99,7.0,0.01,7.045,6.61,1054611.0,6.8581,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VET
5.6,5.59,5.62,0.03,5.66,5.1218,659824.0,5.5083,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CURI
10.075,10.06,10.09,0.03,10.26,9.6777,571809.0,10.0414,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RWAY
5.36,5.35,5.37,0.02,5.5,5.28,881752.0,5.3974,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,UMAC
22.915,22.91,22.92,0.01,22.94,22.49,25357576.0,22.7963,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PFE
114.57,114.48,114.66,0.18,115.3,112.255,730435.0,114.3285,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SHAK
26.6699,26.66,26.67,0.01,26.7,26.5899,777366.0,26.6589,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOG
6.03,6.02,6.03,0.01,6.21,6.0,8357396.0,6.0632,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EQX
41.515,41.51,41.52,0.01,41.5465,41.08,5655211.0,41.4329,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SPEM
5.16,5.15,5.17,0.02,5.4699,5.1301,832764.0,5.362,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CRSH
58.61,58.6,58.63,0.03,58.66,57.255,796526.0,58.1384,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BAM
18.475,18.46,18.49,0.03,20.32,18.2,4427077.0,18.9096,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEDG
34.845,34.84,34.85,0.01,35.06,34.17,19060152.0,34.6664,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KWEB
12.385,12.38,12.39,0.01,12.645,12.365,3786422.0,12.5118,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FLG
62.6166,62.6,62.62,0.02,63.38,58.82,43411180.0,61.5387,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HOOD
12.08,12.07,12.09,0.02,12.16,12.06,552417.0,12.0923,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TAIL
151.9,151.88,151.93,0.05,153.29,151.39,5180746.0,152.3316,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QCOM
24.695,24.69,24.7,0.01,24.79,24.1,3433457.0,24.4516,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CTRA
19.44,19.44,19.45,0.01,19.63,19.25,591207.0,19.4827,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INFA
7.55,7.54,7.56,0.02,7.8,6.9223,2074105.0,7.3803,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CODI
15.84,15.83,15.84,0.01,15.925,15.79,654029.0,15.865,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PSO
6.795,6.79,6.8,0.01,6.925,6.735,791752.0,6.8037,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HLX
142.98,142.81,143.12,0.31,145.18,136.4332,1344760.0,140.3554,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DVA
5.055,5.05,5.06,0.01,5.26,5.01,6909262.0,5.0837,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MPW
62.33,62.32,62.34,0.02,62.495,61.7792,1501536.0,62.2595,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RIO
54.375,54.34,54.41,0.07,54.74,53.225,901313.0,54.2895,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PSTG
5.495,5.49,5.5,0.01,5.67,5.35,15651407.0,5.4516,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FSM
49.915,49.91,49.92,0.01,50.69,49.63,11179931.0,50.0431,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEM
110.46,110.43,110.57,0.14,110.67,108.7005,748453.0,109.9572,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TOL
62.165,62.16,62.17,0.01,62.5,62.11,3874521.0,62.2212,50.0,-7.1054274e-15,0.0,0.0,0.0,0.0,0.0,0.0,SKX
16.75,16.74,16.76,0.02,16.9,16.7325,1039708.0,16.8075,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TASK
9.435,9.43,9.44,0.01,9.5,9.27,692133.0,9.398,50.0,-1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,LBTYK
6.75,6.74,6.75,0.01,6.77,6.7001,16759413.0,6.7411,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AEG
21.4,21.39,21.4,0.01,21.52,21.24,4862202.0,21.3696,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HAL
67.585,67.58,67.59,0.01,68.435,67.39,3059246.0,67.7543,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AZN
11.525,11.52,11.53,0.01,12.45,11.3,111005580.0,11.7759,50.0,1.7763568e-15,0.0,0.0,0.0,0.0,0.0,0.0,SOXS
33.52,33.52,33.54,0.02,34.84,33.21,4122190.0,33.8375,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BBIO
72.36,72.35,72.36,0.01,72.42,71.855,2158968.0,72.1902,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EWJ
21.2,21.19,21.22,0.03,21.6599,21.145,740600.0,21.3298,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AMTM
28.435,28.42,28.45,0.03,28.75,27.5,971946.0,28.348,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ST
11.075,11.07,11.08,0.01,11.1,11.03,2669566.0,11.0615,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PGX
6.495,6.49,6.5,0.01,6.52,6.335,545057.0,6.4256,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,STKL
86.34,86.34,86.35,0.01,86.74,86.175,2139854.0,86.4753,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,XLB
8.115,8.11,8.13,0.02,8.75,8.0,2128297.0,8.2028,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NTLA
26.88,26.87,26.89,0.02,27.12,26.0,889687.0,26.665,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GEO
7.315,7.31,7.32,0.01,7.43,7.08,680885.0,7.2415,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OMI
61.09,61.07,61.09,0.02,61.235,60.7105,538843.0,61.0636,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RDVY
5.325,5.32,5.33,0.01,5.35,5.3,561696.0,5.3252,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JQC
